timestamp,open,high,low,close,volume,rsi,macd,macd_signal,ema_9,ema_21,atr,obi,funding_rate,whale_flow,btc_dominance,liq_heatmap_density
2026-04-17 09:00:00,75780.38,76370.25,75518.78,75779.99,2004.70646,64.45225311325704,204.84292878188717,117.1785152295127,75186.51057298588,74954.60114248843,487.7836058766046,0.04,-0.00010666,0.0027892211373663073,52.34644211683316,0.5227914826666765
2026-04-17 10:00:00,75779.99,75886.01,75095.93,75278.77,1050.31882,55.452287464270505,203.71508449001703,134.4858290816136,75204.9624583887,74984.07103862586,509.3762054568473,0.069,-0.00010666,-0.012347296282480623,52.16275320554475,0.36799643879079913
2026-04-17 11:00:00,75278.77,75609.77,75246.65,75589.7,429.61331,59.25341852786281,225.3134391389467,152.65135109308022,75281.90996671097,75039.1282169326,498.92933363850176,0.068,-0.00010666,0.013136766990009763,52.34798055553245,0.22165046215899675
2026-04-17 12:00:00,75589.7,76265.82,75531.97,76233.05,1128.91448,65.76299286726803,290.98891997057945,180.31886486858008,75472.13797336878,75147.6665608478,515.7093812357521,0.069,-0.00010666,0.027312248621513865,50.79905372139917,0.7844174987679244
2026-04-17 13:00:00,76233.06,77417.61,76061.57,77340.12,5123.01639,73.5836977488211,427.44123207546363,229.7433383099568,75845.73437869502,75346.98050986163,575.7329968617694,0.066,-0.00010666,0.04933556930163044,52.10088154846606,0.9918490467331351
2026-04-17 14:00:00,77340.11,78052.49,77015.39,77886.77,3617.10048,76.44493203094149,573.0845964644832,298.4115899408621,76253.94150295602,75577.87046351057,608.6877828002149,0.067,-0.00010666,0.016961577432979116,52.77006263426473,0.16163525813699975
2026-04-17 15:00:00,77886.77,77999.0,77444.44,77785.02,1975.14451,74.82046263859397,672.5449577782128,373.23826350833224,76560.15720236482,75778.52042137324,604.8215126001994,0.065,-0.00010666,-0.025503941982132062,51.217390611881925,0.9849617544790001
2026-04-17 16:00:00,77785.03,78333.0,77705.2,77857.14,1402.18359,75.22237238605717,748.558574673254,448.3023257413166,76819.55376189186,75967.48583761202,606.4628331287568,0.066,-0.00010666,-0.04849343757581888,51.574857404096946,0.631853789799421
2026-04-17 17:00:00,77857.15,77917.77,77101.49,77520.59,1173.45635,69.63643715074059,772.7355272300774,513.1889660390689,76959.76100951349,76108.67712510185,621.4497736195598,0.728,-0.00010666,0.00247341231504751,51.78457699538865,0.5951044258724671
2026-04-17 18:00:00,77520.59,77565.63,77088.23,77159.89,637.39265,64.13909312959868,754.0976920284011,561.3707112369353,76999.7868076108,76204.24193191077,611.1605040753062,0.881,-0.00010666,-0.009423493439693731,50.76848131731981,0.5648732248205527
2026-04-17 19:00:00,77159.88,77473.44,77000.0,77393.58,652.45495,66.01120096874467,749.5436309213255,599.0052951738135,77078.54544608864,76312.36357446434,601.3233252127845,0.914,-0.00010666,0.0475198882886505,51.14780749440016,0.24302828920620345
2026-04-17 20:00:00,77393.58,77611.68,77160.12,77337.64,357.23206,65.1346270565339,732.9713764252374,625.7985114240983,77130.36435687092,76405.5705222403,590.6259448404427,0.94,-0.00010666,0.010695311233781667,52.58514625556492,0.2117327407485834
2026-04-17 21:00:00,77337.64,77494.69,77278.72,77445.73,307.76412,66.07213546361979,720.2570302938257,644.6902151980438,77193.43748549675,76500.13047476391,563.8648059232684,0.987,-0.00010666,0.02268280143415266,50.82816402364261,0.15890222335163517
2026-04-17 22:00:00,77445.74,77510.0,77274.56,77301.25,474.88113,63.609993410235425,690.5621205863717,653.8645962757095,77214.99998839741,76572.95952251264,540.4058912144636,0.689,-0.00010666,-0.01017236102697816,52.39256341282586,0.3222038991501788
2026-04-17 23:00:00,77301.25,77302.0,76911.0,77072.0,612.20073,59.8019952380905,641.1394748544844,651.3195719914645,77186.39999071794,76618.32683864786,529.734041842002,0.31,-0.00010666,-0.049851292313608034,51.97688895845351,0.39607340368059407
2026-04-18 00:00:00,77072.01,77258.55,76978.17,77168.0,324.03843,60.85869889594557,602.7697156645008,641.6096007260718,77182.71999257436,76668.2971260435,511.92303885328784,0.225,-0.00010666,0.018935529065797527,52.05598280182056,0.03977470958483986
2026-04-18 01:00:00,77168.22,77330.0,77115.77,77218.07,266.4299,61.42821950167805,569.8329560066486,627.2542717821872,77189.7899940595,76718.27647822135,490.659250363767,0.158,-0.00010666,-0.018876143927975986,50.55833880995004,0.8506938633820941
2026-04-18 02:00:00,77218.06,77420.08,77124.63,77292.52,268.04149,62.30645890176572,543.4730109071097,610.4980196071717,77210.3359952476,76770.48043474669,476.7157324806406,0.252,-0.00010666,-0.014235639686476766,53.48566930305499,0.5844734879371988
2026-04-18 03:00:00,77292.53,77296.95,76962.67,77005.47,268.91717,56.92473084796338,493.72863214356767,587.1441421144509,77169.36279619808,76791.84312249698,466.5417515891662,0.005,-0.00010666,0.03617262611171629,50.112870685650876,0.3741484804071641
2026-04-18 04:00:00,77005.47,77162.08,76884.1,77100.74,370.07883,58.2147466093569,456.7284649397334,561.0610066795075,77155.63823695848,76819.92465681545,453.0730550470826,0.005,-0.00010666,-0.012901638987283727,52.30316036685963,0.9462408461458797
2026-04-18 05:00:00,77100.73,77278.58,77100.73,77134.66,312.05483,58.68911514595096,425.24071610550163,533.8969485647063,77151.44258956678,76848.53696074132,433.41426540086286,0.266,-0.00010586,-0.027510375161562763,52.002519621088176,0.7286957145281691
2026-04-18 06:00:00,77134.66,77217.0,77058.4,77136.01,168.72376,58.70920647531522,395.83247167861555,506.2840531874882,77148.35607165343,76874.67087340119,413.7846750150874,0.897,-0.00010586,0.047803052975873464,51.75051070108968,0.8048390493994084
2026-04-18 07:00:00,77136.01,77136.01,76890.0,76997.8,276.05173,55.721373143198036,357.25561383215245,476.4783653164211,77118.24485732274,76885.86443036472,401.80076965686646,0.888,-0.00010586,0.0143001318116341,53.46998570625544,0.9682752749515632
2026-04-18 08:00:00,76997.79,77048.0,76501.0,76738.63,773.24357,50.528404635726005,302.2857609458151,441.63984444229993,77042.3218858582,76872.47948214973,412.1721432528046,0.968,-0.00010586,0.024360276227797337,51.13115281974457,0.8113624240402201
2026-04-18 09:00:00,76738.62,76738.63,76409.37,76599.89,462.93265,47.9520665607902,244.70578206397477,402.2530319666349,76953.83550868656,76847.69862013611,406.2498473061764,0.693,-0.00010586,-0.04954281070899544,51.487259963626904,0.45414825572899375
2026-04-18 10:00:00,76599.89,76599.9,76132.32,76189.56,624.93038,41.2526712501669,164.07171562306758,354.6167686979215,76800.98040694925,76787.86783648738,410.63057249859145,0.508,-0.00010586,-0.046791479893353416,52.234719148881695,0.051123271672013915
2026-04-18 11:00:00,76189.55,76189.56,75763.76,76039.05,809.07399,39.09508951369634,87.02061837592919,301.097538633523,76648.5943255594,76719.7934877158,411.71410303440655,0.559,-0.00010586,-0.032775704757699725,51.921823642926775,0.21131665729929028
2026-04-18 12:00:00,76039.06,76300.0,76039.05,76206.97,492.57948,42.69607448029893,39.05658926918113,248.68934876065464,76560.26946044753,76673.17317065071,400.94523853194875,0.204,-0.00010586,0.0024787775911711968,52.90979137541537,0.12959897070440585
2026-04-18 13:00:00,76206.98,76212.7,75797.53,76122.87,456.87331,41.37659688333346,-5.675987259106478,197.81628155670245,76472.78956835801,76623.14560968247,401.9612929225237,0.227,-0.00010586,-0.043442859941890545,51.63135157065109,0.13457675131279168
2026-04-18 14:00:00,76122.88,76288.4,75959.68,76249.99,461.97289,44.18443441648963,-30.51756730537454,152.14951178428709,76428.22965468642,76589.22237243861,396.72977199948633,0.483,-0.00010586,0.016673563828647056,51.65543398817588,0.6717245855570715
2026-04-18 15:00:00,76250.0,76363.75,76003.97,76167.34,261.12334,42.75073473280769,-56.22572754327848,110.47446391877398,76376.05172374914,76550.86942948964,394.0905025709515,0.494,-0.00010586,-0.02087726442749708,50.046139884094856,0.7089866990792347
2026-04-18 16:00:00,76167.33,76211.57,75691.03,75943.35,522.36094,39.05239333127533,-93.59484764370427,69.66060160627833,76289.51137899932,76495.64039044511,403.1226095301699,0.233,-0.00010586,-0.024998770317378006,53.288228791888926,0.6838984692868918
2026-04-18 17:00:00,75943.34,75958.23,75778.69,75828.51,256.05723,37.27208062867716,-130.96706598286983,29.5350680884487,76197.31110319946,76434.99217313192,387.1524231351573,0.229,-0.00010586,-0.014024397014873506,51.92751894016538,0.38730246220410025
2026-04-18 18:00:00,75828.51,75844.66,75445.16,75651.78,591.47146,34.65388360349051,-172.8529115080455,-10.942527830850139,76088.20488255957,76363.79106648355,388.0343929112175,0.161,-0.00010586,0.03017118384909491,51.85090790788921,0.5361594638680737
2026-04-18 19:00:00,75651.78,75796.32,75574.22,75649.85,194.3187,34.6252784898019,-203.85358351201285,-49.52473896708268,76000.53390604767,76298.88733316686,376.18193627470237,0.242,-0.00010586,-0.01397275248064457,50.220271386134,0.2953828280822267
2026-04-18 20:00:00,75649.86,75834.3,75608.44,75754.78,484.97143,37.63919042067885,-217.4482572072884,-83.10944261512384,75951.38312483815,76249.4230301517,365.4446551122237,0.002,-0.00010586,0.03869605753935204,53.5259093898442,0.556323146209828
2026-04-18 21:00:00,75754.77,75839.1,75599.64,75821.34,197.94348,39.5431789897026,-220.31168238498503,-110.54989056909608,75925.37449987052,76210.50639104699,356.44575117563676,0.002,-0.00010586,-0.009479873439114196,50.811475888489824,0.5648272067320373
2026-04-18 22:00:00,75821.35,75873.1,75608.89,75813.53,155.69572,39.39120325795896,-220.66745216939307,-132.5734028891555,75903.00559989642,76174.41762822453,349.8574832345203,0.001,-0.00010586,0.01684959145873384,52.8013195369041,0.6263258631928572
2026-04-18 23:00:00,75813.53,75891.64,75685.69,75691.76,141.95985,37.0032982090684,-228.14530653416296,-151.687783618157,75860.75647991714,76130.5396620223,339.57837728919725,0.132,-0.00010586,-0.02153509714260289,52.98706630908867,0.2257803034906336
2026-04-19 00:00:00,75691.76,75847.42,75551.73,75693.01,297.06433,37.04548719283442,-231.30436272840598,-167.6110994402068,75827.20718393371,76090.76423820209,336.4434931971119,0.139,-0.00010586,-0.009087333796572984,52.97684089277166,0.6817628770801644
2026-04-19 01:00:00,75693.0,75798.47,75457.11,75621.95,321.53516,35.58645184317143,-236.81206359021598,-181.45129227020865,75786.15574714697,76048.1447620019,336.7946722544611,0.202,-0.00010586,-0.033463580377214336,50.09203588344378,0.9261720255517176
2026-04-19 02:00:00,75621.96,75722.21,75407.84,75496.0,212.48934,33.09820960771114,-248.47579430998303,-194.85619267816355,75728.12459771759,75997.94978363809,335.19290995057173,0.591,-0.00010586,0.031440233121767094,52.93353463230963,0.4617645913857904
2026-04-19 03:00:00,75496.01,75637.44,75357.0,75515.77,175.28804,33.87972191394506,-253.2053178732167,-206.5260177171742,75685.65367817407,75954.11525785281,331.28198781124536,0.015,-0.00010547,-0.008147953481764447,51.99419814392864,0.17228924441580495
2026-04-19 04:00:00,75515.76,75782.63,75424.4,75664.62,294.60425,39.60053821504356,-242.15118029031146,-213.65105023180166,75681.44694253926,75927.79750713892,333.2068458247286,0.009,-0.00010547,-0.005910450361928096,53.21558265741779,0.046089969352665294
2026-04-19 05:00:00,75664.62,75687.04,75516.39,75545.6,174.63786,36.85471731831482,-240.22544651122007,-218.96592948768534,75654.2775540314,75893.0522792172,321.5956425515333,0.104,-0.00010547,-0.03329819028818161,50.72118980804977,0.8227796178951975
2026-04-19 06:00:00,75545.6,75545.6,75280.92,75400.09,385.31594,33.77166322089518,-247.5867041314632,-224.69008441644092,75603.44004322513,75848.23752656109,317.53023951213856,0.558,-0.00010547,0.027179854335021875,52.944113704806085,0.04908177730034369
2026-04-19 07:00:00,75400.09,75400.09,74867.72,75252.34,771.61495,30.941277444771487,-262.31889509739995,-232.21584655263274,75533.2200345801,75794.06502414643,332.8759366898426,0.724,-0.00010547,-0.001231353059138643,52.81881213574404,0.3746956753917765
2026-04-19 08:00:00,75252.33,75299.99,75071.58,75257.6,333.58261,31.162465377291966,-270.45221969923296,-239.8631211819528,75478.09602766408,75745.29547649676,325.4140840691398,0.48,-0.00010547,0.0159475310230813,53.1931271934754,0.631308677603938
2026-04-19 09:00:00,75257.59,75265.0,74921.74,75015.0,313.21615,26.885372488039863,-293.09511253885285,-250.50951945333284,75385.47682213127,75678.90497863342,326.68879234991516,0.484,-0.00010547,-0.017756406348628885,51.038536911384114,0.7688235338207073
2026-04-19 10:00:00,75015.0,75243.02,74933.87,75222.45,323.18472,35.089613239353895,-290.9464375552052,-258.5969030737073,75352.87145770503,75637.40907148492,325.43602146777897,0.306,-0.00010547,-0.004392053426399034,53.195931740206596,0.5527545485305766
2026-04-19 11:00:00,75222.46,75641.99,75216.96,75604.11,418.71675,46.89582749402629,-255.50156185512606,-257.9778348299911,75403.11916616402,75634.3818831681,332.54987707722324,0.157,-0.00010547,0.0014873056476480823,52.05548426013268,0.08917838305518422
2026-04-19 12:00:00,75604.11,75700.0,75432.07,75571.6,439.48255,46.12621991544255,-227.41305169860425,-251.86487820371372,75436.81533293122,75628.67443924372,327.9341715717068,0.367,-0.00010547,-0.04431486192620422,53.687521225691825,0.2820048509877011
2026-04-19 13:00:00,75571.61,76240.66,75552.44,75921.75,760.39543,54.74129555034882,-174.8825887360872,-236.46842031018843,75533.80226634498,75655.31767203976,353.6688736022993,0.061,-0.00010547,-0.031123877828404613,52.373396507091684,0.4660025421188636
2026-04-19 14:00:00,75921.75,76147.01,75674.55,76024.01,621.24056,56.90854615787154,-123.57578625850147,-213.88989349985107,75631.84381307599,75688.83515639979,362.1539540592773,0.044,-0.00010547,0.025992490748709282,51.18138132805678,0.7471546854101364
2026-04-19 15:00:00,76024.02,76155.3,75401.44,75846.63,1097.76631,52.23593211569684,-96.11984943125572,-190.33588468613203,75674.8010504608,75703.18014218162,390.1329573407575,0.33,-0.00010547,0.02427610996363727,50.329051720083896,0.3567034033507753
2026-04-19 16:00:00,75846.63,75853.26,75311.11,75382.86,403.71917,42.42726234925625,-110.50930235083797,-174.37056821907322,75616.41284036863,75674.06012925602,400.991317530703,0.115,-0.00010547,-0.02860705904980232,53.90694257872877,0.27524501657888545
2026-04-19 17:00:00,75382.87,75382.87,74638.31,74791.26,795.68148,33.72705852172051,-167.71688737501972,-173.03983205026253,75451.38227229491,75593.80557205093,425.5319377070812,0.026,-0.00010547,-0.02518381192520326,51.56127431330975,0.8642868017225837
2026-04-19 18:00:00,74791.27,74908.62,74608.0,74770.11,531.16281,33.46286966860467,-212.31352079994394,-180.8945698001988,75315.12781783594,75518.92415640994,416.60965644228935,0.046,-0.00010547,0.025114661511948175,52.31890875042073,0.06788783753715477
2026-04-19 19:00:00,74770.11,75071.61,74770.11,74965.47,306.83274,38.27263327676591,-229.25010230607586,-190.56567630137422,75245.19625426875,75468.61014219084,408.387538124983,0.047,-0.00010547,-0.03786463423905211,52.67869022535598,0.7542446622797814
2026-04-19 20:00:00,74965.46,74965.47,74427.53,74630.0,452.71123,33.7596811425493,-266.6681065937155,-205.78616235984248,75122.157003415,75392.37285653713,417.64128540177006,0.047,-0.00010547,0.012905617467950659,50.446948613452186,0.4626422468390339
2026-04-19 21:00:00,74630.01,74810.0,74368.6,74425.15,383.54881,31.33025720470316,-309.28656457868055,-226.4862428036101,74982.75560273201,75304.44350594284,419.3383364445003,0.091,-0.00010547,0.013803220375656455,50.17548787080889,0.29020464951464997
2026-04-19 22:00:00,74425.16,74425.16,73762.9,74047.34,1140.3898,27.412197999511093,-369.29115058311436,-255.04722435951098,74795.67248218562,75190.16136903895,436.68988384132234,0.071,-0.00010547,-0.007156730704588318,52.55243728622187,0.20417790915886724
2026-04-19 23:00:00,74047.34,74054.22,73790.0,73801.79,415.64133,25.205917541498877,-431.68287864261947,-290.3743552161327,74596.8959857485,75063.9457900354,424.3706064240851,0.017,-0.00010547,-0.0303228744719284,51.936959899263194,0.6214739425526848
2026-04-20 00:00:00,73801.8,74360.43,73724.31,74280.01,787.93368,36.008160324141635,-437.4972196733579,-319.79892810757775,74533.5187885988,74992.67890003217,439.4955631080787,0.119,-0.00010547,0.04574287497325723,51.84073270542971,0.22663271837846888
2026-04-20 01:00:00,74280.01,74746.93,74214.67,74595.13,689.61016,41.95696518382826,-411.92911398892466,-338.22496528384715,74545.84103087905,74956.53809093834,446.12159431464414,0.587,-0.00010547,-0.027568124754920445,52.16254709816401,0.8601400580580703
2026-04-20 02:00:00,74595.12,74627.99,74304.84,74410.01,739.68976,39.62644789853918,-401.97018088585173,-350.9740084042481,74518.67482470325,74906.85371903484,437.3379090064559,0.586,-0.00010547,-0.001854112780964659,53.386831619649804,0.9202291275827488
2026-04-20 03:00:00,74410.01,74640.65,74359.04,74634.0,281.2031,43.70125405419942,-371.7185930599662,-355.12292533539176,74541.7398597626,74882.04883548622,426.2144869345662,0.519,-0.00010547,0.021669271419598166,52.40246776848351,0.8002513268405657
2026-04-20 04:00:00,74634.01,74637.43,74435.19,74567.64,333.76794,42.78003317396206,-349.0747724777466,-353.9132947638627,74546.91988781009,74853.46621407838,410.21630929638224,0.534,-0.00010547,0.045214012615282934,51.945011264904615,0.6839356119162411
2026-04-20 05:00:00,74567.63,74567.63,74095.18,74264.15,529.73957,38.75625215325022,-351.5658558110299,-353.4438069732962,74490.36591024807,74799.89201279852,414.66228720378393,0.507,-0.00010547,0.03512097451118952,53.805076963599916,0.6350486846007724
2026-04-20 06:00:00,74264.16,74894.11,74250.0,74786.59,441.3007,47.849667373470076,-307.8349854218832,-344.3220426630136,74549.61072819846,74798.68273890775,431.05140954637085,0.505,-0.00010547,0.02508756422482976,50.96155886845928,0.33883124660834507
2026-04-20 07:00:00,74786.59,75572.0,74670.86,74837.17,1175.74482,48.6446867842865,-266.0299446848221,-328.66362306737534,74607.12258255878,74802.18158082523,464.62916600734434,0.496,-0.00010547,0.015064352130650091,52.01644775338164,0.5499010838669062
2026-04-20 08:00:00,74837.18,74998.83,74619.41,74728.91,538.52852,46.99336733385125,-238.8811527149519,-310.7071289968907,74631.48006604702,74795.52052802294,458.54279700681957,0.035,-0.00010547,0.049376269179283214,53.46390380562883,0.9490959621882892
2026-04-20 09:00:00,74728.92,75233.0,74706.87,75062.77,502.56404,52.36385077330315,-188.2557327645918,-286.2168497504309,74717.73805283762,74819.81593456632,463.3704543634757,0.026,-0.00010547,-0.0390596646972256,53.5282507374348,0.9473675191541094
2026-04-20 10:00:00,75062.77,75404.63,75003.63,75027.26,321.321,51.76312724972044,-149.27928428194718,-258.8293366567342,74779.64244227011,74838.67448596937,458.9154219089417,0.015,-0.00010547,0.0025891325894623063,52.70208509484786,0.7975197763524358
2026-04-20 11:00:00,75027.26,75287.88,74957.51,75192.71,284.12016,54.388655633846746,-103.84270174674748,-227.83200967473687,74862.25595381609,74870.85953269943,449.73360605830374,0.808,-0.00010547,-0.04814465598028242,53.604176734786456,0.2178378178868915
2026-04-20 12:00:00,75192.72,75650.0,75043.86,75289.9,698.85484,55.906920353490904,-59.30779860095936,-194.1271674599814,74947.78476305287,74908.95412063584,460.9054913398534,0.817,-0.00010547,0.014091567750125308,50.733750904589364,0.19625233162962485
2026-04-20 13:00:00,75289.91,75434.41,74859.11,75269.38,774.09093,55.48696218443548,-25.376831194997067,-160.37710020698452,75012.1038104423,74941.72010966895,469.0765276727212,0.977,-0.00010547,-0.040027692241341645,50.74036782569831,0.12737947226385116
2026-04-20 14:00:00,75269.37,75766.74,74921.42,75034.79,1047.20928,50.78981749406316,-17.217277458767057,-131.74513565734102,75016.64104835385,74950.18100878995,495.9510614103845,0.901,-0.00010547,-0.04321065931087523,52.237780457515754,0.6248154883964249
2026-04-20 15:00:00,75034.79,75772.72,74702.0,75716.77,1196.9526,61.09949453618219,43.77470655065554,-96.64116721574172,75156.66683868309,75019.87091708177,537.0059855953572,0.882,-0.00010547,0.04108777024004305,53.45277682399226,0.4281007611799559
2026-04-20 16:00:00,75716.78,75723.99,75299.26,75338.74,630.71705,54.307612882067886,60.9053526372154,-65.1318632451503,75193.08147094648,75048.85901552888,528.9862723385467,0.966,-0.00010547,0.0035375049941566913,51.16719118259097,0.5591435085688587
2026-04-20 17:00:00,75338.75,75991.47,75289.92,75898.14,642.61045,61.18378254257211,118.25722233310807,-28.454046129498625,75334.09317675719,75126.06637775352,541.3122528857936,0.945,-0.00010547,-0.03311386599661348,51.2359811694242,0.9323762606652513
2026-04-20 18:00:00,75898.14,76453.19,75898.14,76423.69,1544.76303,66.31289978619058,203.76757924773847,17.990278945948795,75552.01254140575,75244.0321615941,542.2935205368085,0.96,-0.00010547,0.01871694328955091,51.20849172523294,0.9959832035273866
2026-04-20 19:00:00,76423.69,76486.67,76154.49,76296.96,1368.12243,64.11288885734403,258.3312198019703,66.0584671171531,75701.0020331246,75339.75287417647,527.285411927036,0.498,-0.00010547,0.030800355519712108,53.30329350446767,0.8042740733223323
2026-04-20 20:00:00,76296.97,76558.62,76113.07,76276.17,1418.8575,63.73930005840634,296.47810377120913,112.1423944479643,75816.03562649968,75424.88170379678,521.4471682179611,0.618,-0.00010547,-0.01603496437082759,51.728512774657005,0.5066118445789325
2026-04-20 21:00:00,76276.18,76357.2,75784.05,75954.71,523.28232,58.101697497725695,297.3430629633949,149.18252815105043,75843.77050119976,75473.04791254252,525.1402276309635,0.293,-0.00010547,-0.010055737863372528,50.42453735425323,0.8176027641382502
2026-04-20 22:00:00,75954.72,76143.71,75904.39,75974.24,220.6417,58.342764406243276,296.1901613280643,178.5840547864532,75869.8644009598,75518.6108295841,504.72449708589517,0.46,-0.00010547,0.005230496980353119,51.25102788065162,0.379502788223139
2026-04-20 23:00:00,75974.24,75974.24,75617.6,75840.97,301.78476,55.975985151486796,281.28027929093514,199.1232996873496,75864.08552076785,75547.9162087128,494.14703300833116,0.312,-0.00010547,-0.001498499601266426,52.1973666540886,0.2737180259867925
2026-04-21 00:00:00,75840.97,76099.19,75700.0,76092.45,428.95831,59.328827840112424,286.4543571331742,216.58951117651455,75909.75841661429,75597.419280648,487.36438779345053,0.353,-0.00010441,-0.015393522573671152,52.04787601242828,0.7307442127024887
2026-04-21 01:00:00,76092.46,76263.4,75866.01,75927.59,391.13593,56.30162853303325,274.09245963484864,228.09010086818137,75913.32473329143,75627.43480058908,480.93764580820397,0.386,-0.00010441,-0.04486346951612601,50.0933661867217,0.6198836864342376
2026-04-21 02:00:00,75927.58,75932.7,75580.0,75581.33,536.09341,50.47613104901781,233.66177117165353,229.2044349288758,75846.92578663315,75623.24345508097,471.77781396476064,0.984,-0.00010441,-0.03728005746543144,50.156026948652965,0.6261029618500488
2026-04-21 03:00:00,75581.33,75721.12,75474.77,75710.3,256.2515,52.44963052890542,209.61069877260888,225.28568769762245,75819.60062930651,75631.15768643725,455.6758272529914,0.34,-0.00010441,0.036935625066418204,52.942870716133235,0.10479077137501314
2026-04-21 04:00:00,75710.31,75823.49,75600.0,75813.81,259.64273,54.03287536786744,196.63574804659584,219.55569976741714,75818.44250344521,75647.76244221568,439.0911253063495,0.295,-0.00010441,-0.0497797053461586,53.462199803637446,0.48853349999009943
2026-04-21 05:00:00,75813.8,75981.1,75782.75,75802.0,321.53858,53.812718928211126,183.28721687325742,212.3020031885852,75815.15400275617,75661.7840383779,421.89533064161066,0.021,-0.00010441,0.0013713541232847834,50.724635006297376,0.9729800391873747
2026-04-21 06:00:00,75802.0,76129.95,75703.85,75974.11,408.87339,56.58870297595813,184.46979539132735,206.73556162913366,75846.94520220494,75690.17730761626,422.19566416720926,0.569,-0.00010441,-0.0011984344396667596,52.80470835772395,0.35119119148977473
2026-04-21 07:00:00,75974.12,76300.0,75814.26,76084.34,1236.72448,58.31666966164919,192.0873734850611,203.80592400031918,75894.42416176395,75726.01027965115,426.73454529812324,0.56,-0.00010441,-0.04666065598822919,50.19415415107744,0.6153420467667214
2026-04-21 08:00:00,76084.34,76927.57,76063.98,76507.21,915.23783,64.20330678586873,229.5997509262088,208.9646893854971,76016.98132941117,75797.0284360465,457.9385063482581,0.562,-0.00010441,-0.023069571504367916,50.49871505081817,0.855055393197592
2026-04-21 09:00:00,76507.21,76587.82,76155.0,76362.77,582.67237,61.03276703751976,244.85098965157522,216.14194943871274,76086.13906352894,75848.459487315,456.14432732338304,0.717,-0.00010441,-0.009416688572046882,52.71632078656334,0.583618988963079
2026-04-21 10:00:00,76362.78,76866.55,76349.59,76746.41,536.34243,65.85573774947616,284.6134018762823,229.83623992622665,76218.19325082315,75930.09135210454,460.4883039431419,0.841,-0.00010441,-0.03112272076364644,50.75622147239184,0.11798870360687486
2026-04-21 11:00:00,76746.41,76750.68,76342.0,76452.94,624.94284,59.762242775425335,289.11211912496947,241.69141576597525,76265.14260065852,75977.62304736777,456.7877108043455,0.937,-0.00010441,-0.03168936451015006,50.009043827221106,0.5725937741258338
2026-04-21 12:00:00,76452.94,76528.11,75709.03,76009.46,1039.78515,51.94096262278914,253.96470820442482,244.14607425366518,76214.00608052683,75980.51731578888,482.6657314611781,0.6,-0.00010441,0.03412568812910331,50.90335485125593,0.7144106797335024
2026-04-21 13:00:00,76009.46,76179.75,75736.33,75899.98,686.08493,50.1945263281232,214.79993089399068,238.2768455817303,76151.20086442147,75973.19574162626,479.86246492823665,0.972,-0.00010441,0.006114758797127771,51.6949898818614,0.41777068499335657
2026-04-21 14:00:00,75899.98,76595.3,75625.28,75675.05,949.21411,46.71890325928152,163.72427994257305,223.36633245389888,76055.97069153718,75946.0915832966,514.8737174333629,0.601,-0.00010441,0.03908580552723666,51.88984131674858,0.707132153538385
2026-04-21 15:00:00,75675.04,75979.78,75430.62,75834.65,923.86151,49.396393918045106,134.57356446846097,205.6077788568113,76011.70655322974,75935.96053026964,517.3227376166944,0.679,-0.00010441,-0.0418244235192382,50.45341695593082,0.10484326434450364
2026-04-21 16:00:00,75834.66,76190.72,75760.0,75781.18,496.33064,48.51674684536663,105.93566984380595,185.67335705421027,75965.6012425838,75921.8895729724,511.1368277869306,0.63,-0.00010441,0.03710621998078491,53.871661729841406,0.23820159262069174
2026-04-21 17:00:00,75781.19,75912.98,75052.64,75545.62,995.0846,44.7370529198924,63.5002177037677,161.23872918412175,75881.60499406703,75887.68324815673,536.0799115164353,0.669,-0.00010441,-0.039623393905554985,53.80093806089676,0.2296136019994406
2026-04-21 18:00:00,75545.62,75668.24,75310.88,75610.21,456.47055,45.97976312951804,34.68189801907283,135.92736295111197,75827.32599525363,75862.45840741521,523.3142035509757,0.103,-0.00010441,-0.009418171701807289,51.209087394477194,0.309016429286349
2026-04-21 19:00:00,75610.21,75919.5,74821.57,75023.43,954.2676,37.68820765553182,-35.10045384807745,101.72179959127409,75666.5467962029,75786.18309765018,564.3581890116197,0.119,-0.00010441,0.01339672496330789,52.94376228974111,0.015218693919683002
2026-04-21 20:00:00,75023.43,75859.56,74967.58,75698.51,797.25703,49.067792176971636,-35.520695865372545,74.27330049994477,75672.93943696233,75778.21281604562,587.759746939361,0.442,-0.00010441,0.021447182943580223,53.78084931249723,0.40456078049106037
2026-04-21 21:00:00,75698.51,75777.38,75431.62,75549.99,249.37655,47.03276121696369,-47.292900341999484,49.96006033155592,75648.34954956987,75757.46528731419,570.4740507294073,0.232,-0.00010441,0.012534412363153252,52.50224826266079,0.5728118579682107
2026-04-21 22:00:00,75549.99,75650.04,75302.01,75650.04,389.29388,48.57988265052945,-47.9959904551215,30.36885017422044,75648.6876396559,75747.69935210381,554.585189963021,0.245,-0.00010384,0.025361004799459103,52.083537781400814,0.9129089473712392
2026-04-21 23:00:00,75650.03,76425.37,75622.0,76336.15,477.13097,57.703772651662824,6.732539974254905,25.641588134227334,75786.18011172472,75801.19486554891,572.3555335370905,0.171,-0.00010384,0.048653594184323065,52.103290766092016,0.04536594260706728
